Date,High,Low,Open,Close,Volume,Adj Close,Diff_close,Cum_Diff_close
2002-07-11,929.1599731445312,900.9400024414062,920.469970703125,927.3699951171875,2080480000,927.3699951171875,1.007496197196734,52.512457708376914
2002-07-12,934.3099975585938,913.7100219726562,927.3699951171875,921.3900146484375,1607400000,921.3900146484375,0.9935516778629501,52.17384046486509
2002-07-15,921.3900146484375,876.4600219726562,921.3900146484375,917.9299926757812,2574800000,917.9299926757812,0.9962447802584702,51.97791622916
2002-07-16,918.6500244140625,897.1300048828125,917.9299926757812,900.9400024414062,1843700000,900.9400024414062,0.9814909738542817,51.01585561867453
2002-07-17,926.52001953125,895.030029296875,901.0499877929688,906.0399780273438,2566500000,906.0399780273438,1.0056607272094893,51.30464246069054
2002-07-18,907.7999877929688,880.5999755859375,905.4500122070312,881.5599975585938,1736300000,881.5599975585938,0.9729813462292817,49.91846008921465
2002-07-19,881.5599975585938,842.0700073242188,881.5599975585938,847.75,2654100000,847.75,0.9616475365803488,48.003964174677726
2002-07-22,854.1300048828125,813.260009765625,847.760009765625,819.8499755859375,2248060000,819.8499755859375,0.9670893253741522,46.42412132897405
2002-07-23,827.6900024414062,796.1300048828125,819.8499755859375,797.7000122070312,2441020000,797.7000122070312,0.9729829065822977,45.16987650619441
2002-07-24,844.3200073242188,775.6799926757812,797.7100219726562,843.4299926757812,2775560000,843.4299926757812,1.057327290671874,47.75934314627767
2002-07-25,853.8300170898438,816.1099853515625,843.4199829101562,838.6799926757812,2424700000,838.6799926757812,0.9943682344222422,47.49037372153014
2002-07-26,852.8499755859375,835.9199829101562,838.6799926757812,852.8400268554688,1796100000,852.8400268554688,1.0168837152469923,48.292187668417704
2002-07-29,898.9600219726562,852.8400268554688,852.8400268554688,898.9600219726562,1778650000,898.9600219726562,1.0540781314958185,50.903738943371145
2002-07-30,909.8099975585938,884.7000122070312,898.9600219726562,902.780029296875,1826090000,902.780029296875,1.004249362853574,51.120047400745136
2002-07-31,911.6400146484375,889.8800048828125,902.780029296875,911.6199951171875,2049360000,911.6199951171875,1.0097919377184246,51.62061172105614
2002-08-01,911.6199951171875,882.47998046875,911.6199951171875,884.6599731445312,1672200000,884.6599731445312,0.9704262498441683,50.09399664712643
2002-08-02,884.719970703125,853.9500122070312,884.4000244140625,864.239990234375,1538100000,864.239990234375,0.9769177045078989,48.937712214137136
2002-08-05,864.239990234375,833.4400024414062,864.239990234375,834.5999755859375,1425500000,834.5999755859375,0.9657039537820977,47.25934217424269
2002-08-06,874.4400024414062,834.5999755859375,834.5999755859375,859.5700073242188,1514100000,859.5700073242188,1.0299185627470824,48.673273768468604
2002-08-07,878.739990234375,854.1500244140625,859.5700073242188,876.77001953125,1490400000,876.77001953125,1.020010019033323,49.6472269029898
2002-08-08,905.8400268554688,875.1699829101562,876.77001953125,905.4600219726562,1646700000,905.4600219726562,1.0327223807866341,51.271802366709856
2002-08-09,913.9500122070312,890.77001953125,898.72998046875,908.6400146484375,1294900000,908.6400146484375,1.0035120188618083,51.45186990370065
2002-08-12,908.6400146484375,892.3800048828125,908.6400146484375,903.7999877929688,1036500000,903.7999877929688,0.9946733285157583,51.17780269547369
2002-08-13,911.7100219726562,883.6199951171875,903.7999877929688,884.2100219726562,1297700000,884.2100219726562,0.9783248881556746,50.06851809810248
2002-08-14,920.2100219726562,876.2000122070312,884.2100219726562,919.6199951171875,1533800000,919.6199951171875,1.0400470162796076,52.073612857473016
2002-08-15,933.2899780273438,918.1699829101562,919.6199951171875,930.25,1505100000,930.25,1.0115591276171174,52.675538393976915
2002-08-16,935.3800048828125,916.2100219726562,930.25,928.77001953125,1265300000,928.77001953125,0.9984090508263908,52.591734289699595
2002-08-19,951.1699829101562,927.2100219726562,928.77001953125,950.7000122070312,1299800000,950.7000122070312,1.023611865386061,53.83352324016747
2002-08-20,950.7000122070312,931.8599853515625,950.7000122070312,937.4299926757812,1308500000,937.4299926757812,0.986041843524916,53.08210649917614
2002-08-21,951.5900268554688,931.3200073242188,937.4299926757812,949.3599853515625,1353100000,949.3599853515625,1.012726275848854,53.7576440291229
2002-08-22,965.0,946.4299926757812,949.3599853515625,962.7000122070312,1373000000,962.7000122070312,1.014051600089853,54.513024944792804
2002-08-23,962.7000122070312,937.1699829101562,962.7000122070312,940.8599853515625,1071500000,940.8599853515625,0.9773137773153243,53.27633032167996
2002-08-26,950.7999877929688,930.4199829101562,940.8599853515625,947.9500122070312,1016900000,947.9500122070312,1.0075356875261514,53.67780409952416
2002-08-27,955.8200073242188,930.3599853515625,947.9500122070312,934.8200073242188,1307700000,934.8200073242188,0.9861490535220913,52.93431570788998
2002-08-28,934.8200073242188,913.2100219726562,934.8200073242188,917.8699951171875,1146600000,917.8699951171875,0.9818681542176787,51.97451885888181
2002-08-29,924.5900268554688,903.3300170898438,917.8699951171875,917.7999877929688,1271100000,917.7999877929688,0.9999237284968556,51.970554684203236
2002-08-30,928.1500244140625,910.1699829101562,917.7999877929688,916.0700073242188,929900000,916.0700073242188,0.9981150790022235,51.87259429441289
2002-09-03,916.0700073242188,877.510009765625,916.0700073242188,878.02001953125,1289800000,878.02001953125,0.9584638865056718,49.718008330554916
2002-09-04,896.0999755859375,875.72998046875,878.02001953125,893.4000244140625,1372100000,893.4000244140625,1.0175166904406387,50.588903291806346
2002-09-05,893.4000244140625,870.5,893.4000244140625,879.1500244140625,1401300000,879.1500244140625,0.9840496982196235,49.78199501756375
2002-09-06,899.0700073242188,879.1500244140625,879.1500244140625,893.9199829101562,1184500000,893.9199829101562,1.0168002708137758,50.618346015508855
2002-09-09,907.3400268554688,882.9199829101562,893.9199829101562,902.9600219726562,1130600000,902.9600219726562,1.0101128056597082,51.13023951157956
2002-09-10,909.8900146484375,900.5,902.9600219726562,909.5800170898438,1186400000,909.5800170898438,1.0073314376673346,51.505097675474595
2002-09-11,924.02001953125,908.469970703125,910.6300048828125,909.4500122070312,846600000,909.4500122070312,0.9998570715271116,51.49773613051787
2002-09-12,909.4500122070312,884.8400268554688,909.4500122070312,886.9099731445312,1191600000,886.9099731445312,0.9752157471439246,50.22140321674367
2002-09-13,892.75,877.0499877929688,886.9099731445312,889.8099975585938,1271000000,889.8099975585938,1.0032698069723813,50.38561751114455
2002-09-16,891.8400268554688,878.9099731445312,889.8099975585938,891.0999755859375,1001400000,891.0999755859375,1.0014497230092752,50.458662700187
2002-09-17,902.6799926757812,872.3800048828125,891.0999755859375,873.52001953125,1448600000,873.52001953125,0.9802716232338263,49.46319519132044
2002-09-18,878.4500122070312,857.3900146484375,873.52001953125,869.4600219726562,1501000000,869.4600219726562,0.9953521413730478,49.23329725283384
2002-09-19,869.4600219726562,843.0900268554688,869.4600219726562,843.3200073242188,1524000000,843.3200073242188,0.9699353460908642,47.753115210121784
2002-09-20,849.3200073242188,839.0900268554688,843.3200073242188,845.3900146484375,1792800000,845.3900146484375,1.0024545929258653,47.870329668904574
2002-09-23,845.3900146484375,825.760009765625,845.3900146484375,833.7000122070312,1381100000,833.7000122070312,0.9861720599500248,47.20838162007041
2002-09-24,833.7000122070312,817.3800048828125,833.7000122070312,819.2899780273438,1670240000,819.2899780273438,0.9827155643892337,46.392411387669824
2002-09-25,844.219970703125,818.4600219726562,819.27001953125,839.6599731445312,1651500000,839.6599731445312,1.0248629858334575,47.54586525478139
2002-09-26,856.5999755859375,839.6599731445312,839.6599731445312,854.9500122070312,1650000000,854.9500122070312,1.018209798670334,48.41166588867779
2002-09-27,854.9500122070312,826.8400268554688,854.9500122070312,827.3699951171875,1507300000,827.3699951171875,0.9677407840270723,46.84994350316572
2002-09-30,827.3699951171875,800.2000122070312,827.3699951171875,815.280029296875,1721870000,815.280029296875,0.9853874736917428,46.16534747118535
2002-10-01,847.9299926757812,812.8200073242188,815.280029296875,847.9099731445312,1780900000,847.9099731445312,1.0400229892492245,48.013022676711316
2002-10-02,851.9299926757812,826.5,843.77001953125,827.9099731445312,1668900000,827.9099731445312,0.9764125902118728,46.880519835669084
2002-10-03,840.02001953125,817.25,827.9099731445312,818.9500122070312,1674500000,818.9500122070312,0.9891776144410138,46.373160774801775
2002-10-04,825.9000244140625,794.0999755859375,818.9500122070312,800.5800170898438,1835930000,800.5800170898438,0.9775688444430433,45.332957191794435
2002-10-07,808.2100219726562,782.9600219726562,800.5800170898438,785.280029296875,1576500000,785.280029296875,0.9808888712354011,44.466593209622005
2002-10-08,808.8599853515625,779.5,785.280029296875,798.5499877929688,1938430000,798.5499877929688,1.0168983776500409,45.21800649448894
2002-10-09,798.5499877929688,775.7999877929688,798.5499877929688,776.760009765625,1885030000,776.760009765625,0.9727130694879016,43.984145893378205
2002-10-10,806.510009765625,768.6300048828125,776.760009765625,803.9199829101562,2090230000,803.9199829101562,1.0349657201749178,45.52208323081883
2002-10-11,843.27001953125,803.9199829101562,803.9199829101562,835.3200073242188,1854130000,835.3200073242188,1.0390586439963785,47.30011407370489
2002-10-14,844.3900146484375,828.3699951171875,835.3200073242188,841.4400024414062,1200300000,841.4400024414062,1.0073265276343515,47.64665966657387
2002-10-15,881.27001953125,841.4400024414062,841.4400024414062,881.27001953125,1956000000,881.27001953125,1.0473355402337403,49.90204004222431
2002-10-16,881.27001953125,856.280029296875,881.27001953125,860.02001953125,1585000000,860.02001953125,0.9758870726008552,48.69875577361693
2002-10-17,885.3499755859375,860.02001953125,860.02001953125,879.2000122070312,1780390000,879.2000122070312,1.0223017979119082,49.78482558344151
2002-10-18,886.6799926757812,866.5800170898438,879.2000122070312,884.3900146484375,1423100000,884.3900146484375,1.0059030964164546,50.07871020893694
2002-10-21,900.6900024414062,873.0599975585938,884.3900146484375,899.719970703125,1447000000,899.719970703125,1.0173339316373686,50.946771148186244
2002-10-22,899.719970703125,882.4000244140625,899.719970703125,890.1599731445312,1549200000,890.1599731445312,0.9893744744255007,50.40543492841303
2002-10-23,896.1400146484375,873.8200073242188,890.1599731445312,896.1400146484375,1593900000,896.1400146484375,1.006717940240316,50.74405562804924
2002-10-24,902.9400024414062,879.0,896.1400146484375,882.5,1700570000,882.5,0.9847791478725693,49.97168786098858
2002-10-25,897.7100219726562,877.030029296875,882.5,897.6500244140625,1340400000,897.6500244140625,1.0171671664748583,50.82956014552783
2002-10-28,907.4400024414062,886.1500244140625,897.6500244140625,890.22998046875,1382600000,890.22998046875,0.9917339233069637,50.409399103091594
2002-10-29,890.6400146484375,867.9099731445312,890.22998046875,882.1500244140625,1529700000,882.1500244140625,0.9909237430417329,49.9518704437201
2002-10-30,895.280029296875,879.1900024414062,882.1500244140625,890.7100219726562,1422300000,890.7100219726562,1.0097035621172028,50.4365815214412
2002-10-31,898.8300170898438,879.75,890.7100219726562,885.760009765625,1641300000,885.760009765625,0.9944426220824725,50.156286377058365
2002-11-01,903.4199829101562,877.7100219726562,885.760009765625,900.9600219726562,1450400000,900.9600219726562,1.0171604182165022,51.016989227475335
2002-11-04,924.5800170898438,900.9600219726562,900.9600219726562,908.3499755859375,1645900000,908.3499755859375,1.008202310239139,51.4354464005859
2002-11-05,915.8300170898438,904.9099731445312,908.3499755859375,915.3900146484375,1354100000,915.3900146484375,1.0077503597200614,51.83408961255238
2002-11-06,925.6599731445312,905.0,915.3900146484375,923.760009765625,1674000000,923.760009765625,1.0091436382123986,52.30804177503861
2002-11-07,923.760009765625,898.6799926757812,923.760009765625,902.6500244140625,1466900000,902.6500244140625,0.9771477601017623,51.11268585578839
2002-11-08,910.1099853515625,891.6199951171875,902.6500244140625,894.739990234375,1446500000,894.739990234375,0.9912368759034575,50.66477904672653
2002-11-11,894.739990234375,874.6300048828125,894.739990234375,876.1900024414062,1113000000,876.1900024414062,0.9792677336483981,49.61438335288474
2002-11-12,894.2999877929688,876.1900024414062,876.1900024414062,882.9500122070312,1377100000,882.9500122070312,1.0077152327084182,49.997169866136915
2002-11-13,892.510009765625,872.0499877929688,882.9500122070312,882.530029296875,1463400000,882.530029296875,0.9995243412374994,49.97338827418986
2002-11-14,904.27001953125,882.530029296875,882.530029296875,904.27001953125,1519000000,904.27001953125,1.0246337116162445,51.20441830942286
2002-11-15,910.2100219726562,895.3499755859375,904.27001953125,909.8300170898438,1400100000,909.8300170898438,1.0061486032252578,51.519253960987626
2002-11-18,915.9099731445312,899.47998046875,909.8300170898438,900.3599853515625,1282600000,900.3599853515625,0.9895914274530403,50.983012068569444
2002-11-19,905.4500122070312,893.0900268554688,900.3599853515625,896.739990234375,1337400000,896.739990234375,0.995979391381133,50.778029330830755
2002-11-20,915.010009765625,894.9299926757812,896.739990234375,914.1500244140625,1517300000,914.1500244140625,1.0194148073792686,51.76387498938769
2002-11-21,935.1300048828125,914.1500244140625,914.1500244140625,933.760009765625,2415100000,933.760009765625,1.021451605128088,52.874293195559744
2002-11-22,937.280029296875,928.4099731445312,933.760009765625,930.5499877929688,1626800000,930.5499877929688,0.9965622623167788,52.69252524536768
2002-11-25,937.1500244140625,923.3099975585938,930.5499877929688,932.8699951171875,1574000000,932.8699951171875,1.0024931571163858,52.823895989663505
2002-11-26,932.8699951171875,912.0999755859375,932.8699951171875,913.3099975585938,1543600000,913.3099975585938,0.9790324507584397,51.71630834936918
2002-11-27,940.4099731445312,913.3099975585938,913.3099975585938,938.8699951171875,1350300000,938.8699951171875,1.0279861138353015,53.163646841976174
2002-11-29,941.8200073242188,935.5800170898438,938.8699951171875,936.3099975585938,643460000,936.3099975585938,0.9972733205109252,53.01868661656774
2002-12-02,954.280029296875,927.719970703125,936.3099975585938,934.530029296875,1612000000,934.530029296875,0.9980989541216477,52.91789566089967
2002-12-03,934.530029296875,918.72998046875,934.530029296875,920.75,1488400000,920.75,0.9852545890823403,52.13759954448186
2002-12-04,925.25,909.510009765625,920.75,917.5800170898438,1588900000,917.5800170898438,0.9965571730544054,51.958098811891496
2002-12-05,921.489990234375,905.9000244140625,917.5800170898438,906.5499877929688,1250200000,906.5499877929688,0.987979218061159,51.333521836116994
2002-12-06,915.47998046875,895.9600219726562,906.5499877929688,912.22998046875,1241100000,912.22998046875,1.0062655041114825,51.655152228238066
2002-12-09,912.22998046875,891.969970703125,912.22998046875,892.0,1320800000,892.0,0.9778235961304902,50.50962671048365
2002-12-10,904.9500122070312,892.0,892.0,904.4500122070312,1286600000,904.4500122070312,1.0139574127881517,51.21461042025732
2002-12-11,909.9400024414062,896.47998046875,904.4500122070312,904.9600219726562,1285100000,904.9600219726562,1.0005638893899516,51.24348979568381
2002-12-12,908.3699951171875,897.0,904.9600219726562,901.5800170898438,1255300000,901.5800170898438,0.996265022983618,51.05209653905772
2002-12-13,901.5800170898438,888.47998046875,901.5800170898438,889.47998046875,1330800000,889.47998046875,0.9865790762974641,50.366930246552535
2002-12-16,910.4199829101562,889.47998046875,889.47998046875,910.4000244140625,1271600000,910.4000244140625,1.0235194095479112,51.55153070669228
2002-12-17,911.219970703125,901.739990234375,910.4000244140625,902.989990234375,1251800000,902.989990234375,0.9918606832370676,51.13193646865648
2002-12-18,902.989990234375,887.8200073242188,902.989990234375,891.1199951171875,1446200000,891.1199951171875,0.9868547877102086,50.45979630898786
2002-12-19,899.1900024414062,880.3200073242188,890.02001953125,884.25,1385900000,884.25,0.9922906060296806,50.0707818595798
2002-12-20,897.7899780273438,884.25,884.25,895.760009765625,1782730000,895.760009765625,1.0130166918469041,50.72253779757951
2002-12-23,902.4299926757812,892.260009765625,895.739990234375,897.3800048828125,1112100000,897.3800048828125,1.001808514668579,50.81427025121398
2002-12-24,897.3800048828125,892.2899780273438,897.3800048828125,892.469970703125,458310000,892.469970703125,0.9945284782890513,50.53623886830845
2002-12-26,903.8900146484375,887.47998046875,892.469970703125,889.6599731445312,721100000,889.6599731445312,0.9968514374143257,50.377122357386995
2002-12-27,890.4600219726562,873.6199951171875,889.6599731445312,875.4000244140625,758400000,875.4000244140625,0.9839714619507197,49.56965073486837
2002-12-30,882.0999755859375,870.22998046875,875.4000244140625,879.3900146484375,1057800000,879.3900146484375,1.0045579050983529,49.7955844986764
2002-12-31,881.9299926757812,869.4500122070312,879.3900146484375,879.8200073242188,1088500000,879.8200073242188,1.0004889669755384,49.81993289502388
2003-01-02,909.030029296875,879.8200073242188,879.8200073242188,909.030029296875,1229200000,909.030029296875,1.0331999974193495,51.473954538570844
2003-01-03,911.25,903.0700073242188,909.030029296875,908.5900268554688,1130800000,908.5900268554688,0.9995159648997002,51.44903933782294
2003-01-06,931.77001953125,908.5900268554688,908.5900268554688,929.010009765625,1435900000,929.010009765625,1.0224743639117717,52.60532377081223
2003-01-07,930.8099975585938,919.9299926757812,929.010009765625,922.9299926757812,1545200000,922.9299926757812,0.9934553804308549,52.26104193942056
2003-01-08,922.9299926757812,908.3200073242188,922.9299926757812,909.9299926757812,1467600000,909.9299926757812,0.9859144246008194,51.52491509274311
2003-01-09,928.3099975585938,909.9299926757812,909.9299926757812,927.5700073242188,1560300000,927.5700073242188,1.0193861228780519,52.523783428012216
2003-01-10,932.8900146484375,917.6599731445312,927.5800170898438,927.5700073242188,1485400000,927.5700073242188,1.0,52.523783428012216
2003-01-13,935.0499877929688,922.0499877929688,927.5700073242188,926.260009765625,1396300000,926.260009765625,0.9985877103094647,52.44960463016893
2003-01-14,931.6599731445312,921.719970703125,926.260009765625,931.6599731445312,1379400000,931.6599731445312,1.0058298569753352,52.75537832357569
2003-01-15,932.5900268554688,916.7000122070312,931.6599731445312,918.219970703125,1432100000,918.219970703125,0.9855741334512379,51.99433627615033
2003-01-16,926.030029296875,911.97998046875,918.219970703125,914.5999755859375,1534600000,914.5999755859375,0.9960575948762959,51.78935353841164
2003-01-17,914.5999755859375,899.02001953125,914.5999755859375,901.780029296875,1358200000,901.780029296875,0.985983001715204,51.06342225869303
2003-01-21,906.0,887.6199951171875,901.780029296875,887.6199951171875,1335200000,887.6199951171875,0.9842976848902629,50.26160831180547
2003-01-22,889.739990234375,877.6400146484375,887.6199951171875,878.3599853515625,1560800000,878.3599853515625,0.9895675967006552,49.737258943423015
2003-01-23,890.25,876.8900146484375,878.3599853515625,887.3400268554688,1744550000,887.3400268554688,1.0102236459466127,50.24575506921557
2003-01-24,887.3400268554688,859.7100219726562,887.3400268554688,861.4000244140625,1574800000,861.4000244140625,0.9707665588654535,48.77689874613881
2003-01-27,863.9500122070312,844.25,861.4000244140625,847.47998046875,1435900000,847.47998046875,0.9838402094836471,47.98867428036385
2003-01-28,860.760009765625,847.47998046875,847.47998046875,858.5399780273438,1459100000,858.5399780273438,1.0130504528879565,48.61494821321523
2003-01-29,868.719970703125,845.8599853515625,858.5399780273438,864.3599853515625,1595400000,864.3599853515625,1.0067789590155036,48.944506954693445
2003-01-30,865.47998046875,843.739990234375,864.3599853515625,844.6099853515625,1510300000,844.6099853515625,0.9771507238480422,47.82616039916424
2003-01-31,858.3300170898438,840.3400268554688,844.6099853515625,855.7000122070312,1578530000,855.7000122070312,1.0131303525269744,48.454134745216884
2003-02-03,864.6400146484375,855.7000122070312,855.7000122070312,860.3200073242188,1258500000,860.3200073242188,1.005399082682343,48.71574262500769
2003-02-04,860.3200073242188,840.1900024414062,860.3200073242188,848.2000122070312,1451600000,848.2000122070312,0.985912224504829,48.02944617982605
2003-02-05,861.6300048828125,842.1099853515625,848.2000122070312,843.5900268554688,1450800000,843.5900268554688,0.9945649784423284,47.76840510443567
2003-02-06,844.22998046875,833.25,843.5900268554688,838.1500244140625,1430900000,838.1500244140625,0.9935513670524483,47.46036419342721
2003-02-07,845.72998046875,826.7000122070312,838.1500244140625,829.6900024414062,1276800000,829.6900024414062,0.9899063154253673,46.98131424746157
2003-02-10,837.1599731445312,823.530029296875,829.6900024414062,835.969970703125,1238200000,835.969970703125,1.0075690537950797,47.33691834236415
2003-02-11,843.02001953125,825.0900268554688,835.969970703125,829.2000122070312,1307000000,829.2000122070312,0.9919016726277864,46.95356848083594
2003-02-12,832.1199951171875,818.489990234375,829.2000122070312,818.6799926757812,1260500000,818.6799926757812,0.9873130494737338,46.35787088048792
2003-02-13,821.25,806.2899780273438,818.6799926757812,817.3699951171875,1489300000,817.3699951171875,0.9983998661622203,46.283692082644635
2003-02-14,834.8900146484375,815.030029296875,817.3699951171875,834.8900146484375,1404600000,834.8900146484375,1.0214346252442728,47.275765677357434
2003-02-18,852.8699951171875,834.8900146484375,834.8900146484375,851.1699829101562,1250800000,851.1699829101562,1.0194995364372326,48.197621192781135
2003-02-19,851.1699829101562,838.7899780273438,851.1699829101562,845.1300048828125,1075600000,845.1300048828125,0.9929039109124913,47.855606578991164
2003-02-20,849.3699951171875,836.5599975585938,845.1300048828125,837.0999755859375,1194100000,837.0999755859375,0.9904984685782297,47.400905029373
2003-02-21,852.280029296875,831.47998046875,837.0999755859375,848.1699829101562,1398200000,848.1699829101562,1.0132242356314372,48.027745766624804
2003-02-24,848.1699829101562,832.1599731445312,848.1699829101562,832.5800170898438,1229200000,832.5800170898438,0.9816192907855312,47.14496173746204
2003-02-25,839.5499877929688,818.5399780273438,832.5800170898438,838.5700073242188,1483700000,838.5700073242188,1.0071944919544336,47.48414578537429
2003-02-26,840.0999755859375,826.6799926757812,838.5700073242188,827.5499877929688,1374400000,827.5499877929688,0.9868585575026543,46.860135614000214
2003-02-27,842.1900024414062,827.5499877929688,827.5499877929688,837.280029296875,1287800000,837.280029296875,1.0117576480544164,47.41110059633185
2003-02-28,847.0,837.280029296875,837.280029296875,841.1500244140625,1373300000,841.1500244140625,1.0046221036950296,47.63023961958358
2003-03-03,852.3400268554688,832.739990234375,841.1500244140625,834.8099975585938,1208900000,834.8099975585938,0.9924626681668527,47.271234698278455
2003-03-04,835.4299926757812,821.9600219726562,834.8099975585938,821.989990234375,1256600000,821.989990234375,0.9846432034095053,46.54529996243546
2003-03-05,829.8699951171875,819.0,821.989990234375,829.8499755859375,1332700000,829.8499755859375,1.0095621424165049,46.99037274949521
2003-03-06,829.8499755859375,819.8499755859375,829.8499755859375,822.0999755859375,1299200000,822.0999755859375,0.9906609625498538,46.551527898591345
2003-03-07,829.5499877929688,811.22998046875,822.0999755859375,828.8900146484375,1368500000,828.8900146484375,1.00825938360801,46.93601482504479
2003-03-10,828.8900146484375,806.5700073242188,828.8900146484375,807.47998046875,1255000000,807.47998046875,0.9741702351321384,45.72366859827942
2003-03-11,814.25,800.2999877929688,807.47998046875,800.72998046875,1427700000,800.72998046875,0.9916406596283891,45.34144888942766
2003-03-12,804.1900024414062,788.9000244140625,800.72998046875,804.1900024414062,1620000000,804.1900024414062,1.0043210845816348,45.53737312513275
2003-03-13,832.02001953125,804.1900024414062,804.1900024414062,831.9000244140625,1816300000,831.9000244140625,1.0344570585166846,47.10645705560155
2003-03-14,841.3900146484375,828.260009765625,831.8900146484375,833.27001953125,1541900000,833.27001953125,1.001646826634189,47.18403322372299
2003-03-17,862.7899780273438,827.1699829101562,833.27001953125,862.7899780273438,1700420000,862.7899780273438,1.0354266417897766,48.85560506693675
2003-03-18,866.9400024414062,857.3599853515625,862.7899780273438,866.4500122070312,1555100000,866.4500122070312,1.0042420916710875,49.06285502227714
2003-03-19,874.989990234375,861.2100219726562,866.4500122070312,874.02001953125,1473400000,874.02001953125,1.0087368079145573,49.49150776234655
2003-03-20,879.5999755859375,859.010009765625,874.02001953125,875.6699829101562,1439100000,875.6699829101562,1.001887786712015,49.5849371730579
2003-03-21,895.9000244140625,875.8400268554688,875.8400268554688,895.7899780273438,1883710000,895.7899780273438,1.0229766870052137,50.72423475465644
2003-03-24,895.7899780273438,862.02001953125,895.7899780273438,864.22998046875,1293000000,864.22998046875,0.9647685301993517,48.93714540973677
2003-03-25,879.8699951171875,862.5900268554688,864.22998046875,874.739990234375,1333400000,874.739990234375,1.0121611260927612,49.53227620568437
2003-03-26,875.7999877929688,866.469970703125,874.739990234375,869.9500122070312,1319700000,869.9500122070312,0.9945241122152648,49.261043019459535
2003-03-27,874.1500244140625,858.0900268554688,869.9500122070312,868.52001953125,1232900000,868.52001953125,0.9983562358115803,49.180069481059945
2003-03-28,869.8800048828125,860.8300170898438,868.52001953125,863.5,1227000000,863.5,0.9942200301451205,48.89581016199854
2003-03-31,863.5,843.6799926757812,863.5,848.1799926757812,1495500000,848.1799926757812,0.9822582428208236,48.02831257102526
2003-04-01,861.280029296875,847.8499755859375,848.1799926757812,858.47998046875,1461600000,858.47998046875,1.0121436344666361,48.611550842937135
2003-04-02,884.5700073242188,858.47998046875,858.47998046875,880.9000244140625,1589800000,880.9000244140625,1.0261159776062228,49.88108901615504
2003-04-03,885.8900146484375,876.1199951171875,880.9000244140625,876.4500122070312,1339500000,876.4500122070312,0.9949483345627205,49.62910644279826
2003-04-04,882.72998046875,874.22998046875,876.4500122070312,878.8499755859375,1241200000,878.8499755859375,1.0027382775349194,49.7650047100487
2003-04-07,904.8900146484375,878.8499755859375,878.8499755859375,879.9299926757812,1494000000,879.9299926757812,1.0012288981280606,49.826160831179806
2003-04-08,883.1099853515625,874.6799926757812,879.9299926757812,878.2899780273438,1235400000,878.2899780273438,0.9981361987179794,49.73329476874449
2003-04-09,887.3499755859375,865.719970703125,878.2899780273438,865.989990234375,1293700000,865.989990234375,0.9859955275584554,49.0368062127284
2003-04-10,871.780029296875,862.760009765625,865.989990234375,871.5800170898438,1275300000,871.5800170898438,1.0064550709806193,49.353342277494434
2003-04-11,883.3400268554688,865.9199829101562,871.5800170898438,868.2999877929688,1141600000,868.2999877929688,0.9962366859811371,49.1676101526238
2003-04-14,885.260009765625,868.2999877929688,868.2999877929688,885.22998046875,1131000000,885.22998046875,1.0194978612389638,50.12627339283113
2003-04-15,891.27001953125,881.8499755859375,885.22998046875,890.8099975585938,1460200000,890.8099975585938,1.0063034660065275,50.44224265319675
2003-04-16,896.77001953125,877.9299926757812,890.8099975585938,879.9099731445312,1587600000,879.9099731445312,0.987763917733371,49.82502722237897
2003-04-17,893.8300170898438,879.2000122070312,879.9099731445312,893.5800170898438,1430600000,893.5800170898438,1.015535730202557,50.599095402640906
2003-04-21,898.010009765625,888.1699829101562,893.5800170898438,892.010009765625,1118700000,892.010009765625,0.9982430142861387,50.51019351488416
2003-04-22,911.739990234375,886.7000122070312,892.010009765625,911.3699951171875,1631200000,911.3699951171875,1.0217037758989378,51.60645543554318
2003-04-23,919.739990234375,909.8900146484375,911.3699951171875,919.02001953125,1667200000,919.02001953125,1.0083939831847095,52.03963915469159
2003-04-24,919.02001953125,906.6900024414062,919.02001953125,911.4299926757812,1648100000,911.4299926757812,0.9917411735390268,51.609852805821326
2003-04-25,911.4299926757812,897.52001953125,911.4299926757812,898.8099975585938,1335800000,898.8099975585938,0.9861536319644939,50.89524378961363
2003-04-28,918.1500244140625,898.8099975585938,898.8099975585938,914.8400268554688,1273000000,914.8400268554688,1.0178347251815365,51.80294647564869
2003-04-29,924.239990234375,911.0999755859375,914.8400268554688,917.8400268554688,1525600000,917.8400268554688,1.0032792618511803,51.97282190180502
2003-04-30,922.010009765625,911.7000122070312,917.8400268554688,916.9199829101562,1788510000,916.9199829101562,0.9989975987989274,51.92072428270752
2003-05-01,919.6799926757812,902.8300170898438,916.9199829101562,916.2999877929688,1397500000,916.2999877929688,0.9993238285469364,51.88561697112516
2003-05-02,930.5599975585938,912.3499755859375,916.2999877929688,930.0800170898438,1554300000,930.0800170898438,1.0150387749431995,52.66591308754296
2003-05-05,933.8800048828125,924.5499877929688,930.0800170898438,926.5499877929688,1446300000,926.5499877929688,0.9962045961293522,52.4660246771593
2003-05-06,939.6099853515625,926.3800048828125,926.5499877929688,934.3900146484375,1649600000,934.3900146484375,1.0084615260469039,52.90996731154258
2003-05-07,937.219970703125,926.4099731445312,934.3900146484375,929.6199951171875,1531900000,929.6199951171875,0.994895044407078,52.6398642779942
2003-05-08,929.6199951171875,919.719970703125,929.6199951171875,920.27001953125,1379600000,920.27001953125,0.9899421531001398,52.110420582256715
